0.695,0.053,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.695,0.052,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.7,0.053,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.711,0.053,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.702,0.046,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.702,0.046,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.699,0.05,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.699,0.054,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.696,0.054,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.704,0.049,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.704,0.049,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.708,0.044,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.706,0.054,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.699,0.034,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.703,0.043,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.695,0.054,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.7,0.05,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.707,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.699,0.05,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.695,0.054,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.699,0.056,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.698,0.056,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.703,0.044,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.701,0.04,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.697,0.06,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.707,0.044,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.706,0.046,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.699,0.045,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.689,0.051,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.709,0.04,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.7,0.048,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.704,0.045,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.69,0.042,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.701,0.039,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.697,0.056,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.707,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.693,0.062,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.697,0.057,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.618,0.022,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:34
0.601,0.028,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:34
0.598,0.019,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:34
0.598,0.021,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:34
0.592,0.02,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:34
0.502,0.015,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.503,0.02,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.491,0.022,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.506,0.021,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.504,0.027,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.503,0.019,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.498,0.019,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.491,0.022,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.493,0.02,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.5,0.022,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.505,0.025,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.507,0.028,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.499,0.026,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.501,0.021,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.497,0.017,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.503,0.022,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.51,0.021,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.495,0.016,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.496,0.018,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.506,0.016,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.49,0.019,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.504,0.025,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.499,0.023,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.515,0.022,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.5,0.018,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.495,0.016,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.497,0.022,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.498,0.025,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.496,0.021,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.503,0.015,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.508,0.014,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.496,0.018,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.499,0.017,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.491,0.024,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.507,0.025,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.491,0.025,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.798,0.058,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.799,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.798,0.059,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.802,0.059,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.799,0.063,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.799,0.059,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.803,0.061,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.795,0.062,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.801,0.059,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.801,0.061,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.798,0.061,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.797,0.058,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.802,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.8,0.059,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.8,0.058,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.798,0.062,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.799,0.059,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.797,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.803,0.063,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.8,0.057,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.799,0.064,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.801,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.802,0.062,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.802,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.801,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.8,0.056,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.799,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.797,0.061,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.8,0.056,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.798,0.059,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.803,0.056,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.801,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.799,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.802,0.063,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.849,0.051,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.85,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.85,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.85,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.85,0.048,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.851,0.049,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.851,0.049,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.851,0.051,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.851,0.051,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.85,0.051,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.849,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.85,0.049,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.848,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.851,0.049,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.85,0.051,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.85,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.851,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.85,0.049,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.85,0.051,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.849,0.049,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.849,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.85,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.851,0.051,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.851,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.696,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.712,0.046,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.7,0.053,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.705,0.041,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.701,0.053,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.702,0.05,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.701,0.055,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.702,0.056,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.709,0.057,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.703,0.057,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.701,0.044,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.696,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.703,0.044,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.7,0.044,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.71,0.038,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.691,0.058,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.701,0.059,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.71,0.046,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.702,0.051,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.699,0.051,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.695,0.045,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.706,0.046,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.698,0.048,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.7,0.055,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.696,0.054,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.7,0.054,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.699,0.05,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.699,0.058,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.699,0.056,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.694,0.044,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.704,0.037,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.699,0.049,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.696,0.055,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.701,0.045,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.696,0.053,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.699,0.057,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.702,0.049,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.701,0.054,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.697,0.051,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.698,0.066,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.71,0.056,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.701,0.052,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.697,0.04,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.701,0.05,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.702,0.044,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.698,0.054,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.695,0.059,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.703,0.042,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.701,0.048,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.709,0.052,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.699,0.043,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.701,0.053,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.702,0.059,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.704,0.057,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.696,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.704,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.703,0.048,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.704,0.053,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.703,0.042,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.694,0.048,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.7,0.054,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.707,0.05,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.701,0.045,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.598,0.021,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:34
0.597,0.027,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:34
0.592,0.025,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:34
0.6,0.017,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:34
0.615,0.027,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:34
0.507,0.019,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.498,0.019,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.498,0.022,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.506,0.022,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.509,0.029,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.504,0.02,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.504,0.021,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.504,0.021,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.499,0.033,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.507,0.02,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.494,0.028,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.499,0.018,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.502,0.024,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.502,0.023,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.497,0.028,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.501,0.013,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.502,0.025,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.495,0.02,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.502,0.029,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.493,0.02,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.491,0.015,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.506,0.026,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.505,0.023,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.502,0.026,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.511,0.022,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.49,0.022,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.497,0.018,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.5,0.017,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.511,0.028,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.505,0.024,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.511,0.023,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.498,0.015,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.511,0.025,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.488,0.022,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.497,0.02,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.501,0.009,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.511,0.018,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.502,0.02,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.503,0.02,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.509,0.026,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:34
0.801,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.801,0.062,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.797,0.058,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.801,0.062,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.8,0.059,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.802,0.058,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.801,0.058,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.799,0.061,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.802,0.062,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.802,0.058,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.799,0.057,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.797,0.059,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.803,0.063,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.802,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.802,0.061,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.802,0.059,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.802,0.057,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.797,0.063,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.799,0.058,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.8,0.059,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.8,0.061,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.802,0.057,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.802,0.057,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.803,0.059,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.801,0.061,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.798,0.062,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:34
0.85,0.049,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.851,0.049,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.85,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.85,0.049,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.851,0.051,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.851,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.849,0.051,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.849,0.049,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.85,0.048,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.848,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.851,0.051,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.851,0.051,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.852,0.051,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.851,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.85,0.048,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.85,0.049,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.851,0.051,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.85,0.048,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.848,0.049,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.85,0.049,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.848,0.049,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.85,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.848,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:34
0.701,0.042,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.697,0.04,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.699,0.045,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.706,0.054,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.709,0.053,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.698,0.054,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.697,0.052,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.701,0.054,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.698,0.043,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.705,0.051,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.698,0.051,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.702,0.053,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.694,0.057,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.695,0.06,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.701,0.051,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.69,0.053,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.705,0.056,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.7,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.69,0.054,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.7,0.048,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.707,0.055,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.695,0.054,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.699,0.057,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
0.707,0.042,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:34
