0.587,0.028,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.601,0.034,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.597,0.012,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.59,0.021,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.596,0.021,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.61,0.02,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.595,0.03,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.598,0.03,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.6,0.018,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.603,0.033,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.597,0.019,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.596,0.023,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.589,0.013,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.597,0.018,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.593,0.03,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.583,0.016,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.606,0.009,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.608,0.013,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.607,0.017,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.619,0.016,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.592,0.031,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.606,0.01,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.6,0.024,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.597,0.018,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.596,0.022,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.587,0.031,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.584,0.01,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.607,0.018,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.609,0.014,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.598,0.005,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.572,0.012,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.6,0.029,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.59,0.03,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.605,0.021,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.591,0.026,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.596,0.019,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.616,0.023,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.597,0.031,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.584,0.019,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.607,0.025,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.601,0.016,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.604,0.018,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.587,0.005,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.59,0.016,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.601,0.018,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.6,0.019,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.605,0.019,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.6,0.023,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.602,0.014,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.596,0.023,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.595,0.008,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.601,0.022,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.603,0.006,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.613,0.026,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.602,0.029,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.605,0.028,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.596,0.037,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.6,0.018,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.603,0.019,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.595,0.01,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.611,0.013,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.585,0.023,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.609,0.01,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.601,0.024,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.579,0.016,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.606,0.012,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.595,0.018,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.61,0.026,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.609,0.012,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.6,0.017,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.594,0.018,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.594,0.005,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.604,0.038,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.604,0.011,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.601,0.01,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.597,0.02,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.601,0.018,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.6,0.027,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.606,0.014,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.601,0.009,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.614,0.028,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.605,0.007,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.593,0.034,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.598,0.025,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.596,0.024,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.601,0.01,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.595,0.034,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.597,0.012,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.596,0.008,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.598,0.007,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.609,0.005,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.599,0.012,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.607,0.006,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.605,0.025,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.609,0.024,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.609,0.012,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.595,0.016,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.593,0.021,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.6,0.029,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.615,0.009,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.595,0.026,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.603,0.028,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.599,0.019,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.608,0.016,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.611,0.011,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.59,0.035,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.59,0.023,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.596,0.034,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.611,0.03,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.588,0.031,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.6,0.022,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.604,0.038,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.595,0.02,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.603,0.01,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.614,0.024,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.602,0.005,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.61,0.023,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.615,0.005,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.588,0.017,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.596,0.028,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.605,0.016,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.603,0.021,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.597,0.005,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.595,0.024,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.619,0.025,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.591,0.024,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.604,0.009,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.591,0.017,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.606,0.023,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.593,0.03,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.614,0.023,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.59,0.005,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.61,0.015,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.596,0.023,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.607,0.025,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.602,0.015,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.605,0.02,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.604,0.02,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.603,0.028,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.601,0.012,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.579,0.021,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.607,0.018,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.607,0.032,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.605,0.03,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.6,0.011,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.607,0.028,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.591,0.022,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.59,0.019,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.595,0.029,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.593,0.011,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.591,0.03,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.58,0.03,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.608,0.011,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.619,0.021,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.596,0.028,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.622,0.018,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.606,0.013,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.605,0.021,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.602,0.024,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.59,0.013,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.605,0.031,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.583,0.029,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.606,0.018,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.606,0.019,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.592,0.028,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.596,0.008,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.605,0.03,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.597,0.018,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.606,0.025,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.609,0.016,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.591,0.021,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.593,0.027,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.589,0.021,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.608,0.031,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.6,0.028,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.611,0.028,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.6,0.012,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.584,0.022,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.606,0.039,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.607,0.005,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.596,0.008,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.61,0.021,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.599,0.03,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.596,0.033,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.599,0.022,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.596,0.026,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.599,0.025,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.596,0.022,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.604,0.018,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.61,0.012,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.604,0.019,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.594,0.029,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.576,0.011,EDGE-2,imagenet_image_classification,raspi-3,01-03-2023 12:44:39
0.502,0.025,EDGE-2,imagenet_image_classification,raspi-4,01-03-2023 12:45:39
0.502,0.024,EDGE-2,imagenet_image_classification,raspi-4,01-03-2023 12:45:39
0.503,0.02,EDGE-2,imagenet_image_classification,raspi-4,01-03-2023 12:45:39
0.502,0.024,EDGE-2,imagenet_image_classification,raspi-4,01-03-2023 12:45:39
0.503,0.017,EDGE-2,imagenet_image_classification,raspi-4,01-03-2023 12:45:39
0.501,0.02,EDGE-2,imagenet_image_classification,raspi-4,01-03-2023 12:45:39
0.491,0.019,EDGE-2,imagenet_image_classification,raspi-4,01-03-2023 12:45:39
0.492,0.023,EDGE-2,imagenet_image_classification,raspi-4,01-03-2023 12:45:39
0.494,0.023,EDGE-2,imagenet_image_classification,raspi-4,01-03-2023 12:45:39
0.8,0.06,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.8,0.055,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.798,0.058,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.8,0.061,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.8,0.06,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.801,0.061,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.797,0.059,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.798,0.06,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.803,0.061,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.801,0.06,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.8,0.059,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.799,0.06,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.797,0.061,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.8,0.063,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.802,0.062,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.798,0.062,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.8,0.062,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.8,0.061,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.797,0.061,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.797,0.062,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.797,0.059,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.799,0.063,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.801,0.061,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.799,0.057,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.799,0.059,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.8,0.058,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.802,0.059,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.798,0.061,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.802,0.058,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.8,0.061,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.801,0.063,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.801,0.059,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.8,0.059,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.801,0.061,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.799,0.062,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.8,0.058,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.801,0.059,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.803,0.062,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.802,0.056,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.8,0.057,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.798,0.061,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.802,0.062,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.801,0.057,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.799,0.062,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.799,0.059,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.797,0.059,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.8,0.062,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.799,0.06,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.801,0.059,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.797,0.061,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.801,0.061,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.799,0.058,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.797,0.061,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.802,0.061,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.802,0.062,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.799,0.058,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.802,0.058,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.8,0.061,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.8,0.06,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.8,0.064,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.802,0.059,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.803,0.058,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.8,0.06,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.801,0.059,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.803,0.056,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.8,0.057,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.802,0.06,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.799,0.056,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.801,0.057,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.795,0.061,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.801,0.059,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.801,0.06,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.798,0.057,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.798,0.061,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.8,0.06,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.801,0.058,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.801,0.057,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.8,0.057,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.8,0.058,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.801,0.062,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.801,0.06,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.798,0.061,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.802,0.054,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.802,0.06,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.8,0.058,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.8,0.06,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.801,0.063,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.796,0.06,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.801,0.06,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.794,0.062,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.799,0.061,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.799,0.058,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.794,0.057,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.797,0.061,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.8,0.061,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.799,0.058,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.8,0.057,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.802,0.058,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.801,0.06,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.798,0.059,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.801,0.059,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.799,0.062,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.8,0.062,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.799,0.058,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.8,0.063,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.802,0.058,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.803,0.06,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.801,0.059,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.802,0.059,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.804,0.061,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.804,0.06,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.801,0.06,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.801,0.06,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.797,0.059,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.803,0.059,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
0.798,0.063,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 12:46:39
